STATION,STATION_NAME,DATE,PRCP,SNWD,SNOW,TOBS
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20021018,0.1,0,0,38
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20021019,0,0,0,46
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20021020,0,0,0,40
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20021021,0,0,0,41
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20021022,0,0,0,32
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20021023,0,0,0,40
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20021024,0,0,0,29
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20021025,0,0,0,42
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20021026,0.8,0,0,41
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20021027,0,0,0,40
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20021028,0,0,0,41
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20021029,0,0,0,31
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20021030,0,0,0,37
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20021031,0.2,0,-9999,33
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20021101,0,0,0,31
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20021102,0,0,0,33
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20021103,0,0,0,33
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20021104,0,0,0,31
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20021105,0,0,0,32
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20021106,0.7,0,0,45
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20021107,0,0,0,40
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20021108,0,0,0,37
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20021109,0,0,0,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20021110,0,0,0,57
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20021111,0,0,0,67
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20021112,0,0,0,51
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20021113,1,0,0,45
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20021114,0,0,0,33
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20021115,0,0,0,41
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20021116,0,0,0,42
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20021117,1,0,0,38
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20021118,0.5,0,0,39
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20021119,0,0,0,30
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20021120,0,0,0,33
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20021121,0,0,0,33
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20021122,0.4,0,0,46
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20021123,0.3,0,0,35
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20021124,0,0,0,37
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20021125,0,0,0,33
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20021126,0,0,0,33
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20021127,0.4,0,2,32
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20021128,0,0,0,20
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20021129,0,0,0,26
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20021130,0,0,0,39
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20021201,0,0,0,30
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20021202,0,0,0,29
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20021203,0,0,0,16
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20021204,0,0,0,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20021205,0,0,0,27
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20021206,0.4,6,-9999,24
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20021207,0,-9999,0,19
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20021208,0,-9999,0,29
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20021209,0,-9999,0,15
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20021210,0,-9999,0,19
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20021211,0,-9999,0,30
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20021212,1.2,-9999,0,35
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20021213,0,-9999,0,25
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20021214,0.7,-9999,0,42
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20021215,0.1,0,0,37
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20021216,0,0,0,38
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20021217,0,0,0,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20021218,0,0,0,17
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20021219,0,0,0,30
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20021220,0,0,0,52
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20021221,0,0,0,35
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20021222,0,0,0,38
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20021223,0,0,0,37
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20021224,0,0,0,32
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20021225,-9999,1,-9999,33
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20021226,0.7,6,6,28
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20021227,0,-9999,0,29
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20021228,0,-9999,0,25
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20021229,0,-9999,0,35
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20021230,0,-9999,0,28
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20021231,0,-9999,0,36
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030101,0,-9999,0,41
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030102,2,-9999,0,31
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030103,0,-9999,0,29
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030104,0.9,-9999,-9999,31
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030105,0,-9999,0,28
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030106,0.38,-9999,0,30
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030107,1,-9999,0,24
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030108,0,-9999,0,27
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030109,0,-9999,0,45
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030110,0,-9999,0,35
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030111,0,-9999,0,22
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030112,0,-9999,0,20
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030113,0,-9999,0,21
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030114,0,-9999,0,17
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030115,0,-9999,0,18
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030116,0,-9999,0,16
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030117,0.37,-9999,-9999,15
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030118,0,-9999,0,2
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030119,0,-9999,0,10
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030120,0,-9999,0,22
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030121,0,-9999,0,11
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030122,0,-9999,0,19
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030123,0,-9999,0,6
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030124,0,-9999,0,7
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030125,0,-9999,0,7
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030126,0,-9999,0,25
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030127,0,-9999,0,9
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030128,0,-9999,0,9
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030129,0,-9999,0,23
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030130,0,-9999,0,16
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030131,0,-9999,0,30
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030201,0.1,0,0,30
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030202,0,0,0,37
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030203,0,0,0,30
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030204,0,0,0,39
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030205,0,0,0,29
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030206,0,0,0,17
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030207,-9999,-9999,-9999,30
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030208,-9999,5,-9999,15
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030209,0,-9999,0,19
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030210,0,-9999,0,27
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030211,-9999,1,-9999,13
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030212,0,-9999,0,22
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030213,0,-9999,0,14
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030214,0,-9999,0,13
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030215,0,-9999,0,20
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030216,0.18,-9999,-9999,6
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030217,-9999,7,-9999,15
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030218,-9999,18,-9999,22
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030219,0,-9999,0,21
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030220,0,-9999,0,29
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030221,0,-9999,0,31
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030222,0,-9999,0,36
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030223,0.9,-9999,0,36
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030224,0,-9999,0,23
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030225,0,-9999,0,24
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030226,0,-9999,0,14
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030227,0,-9999,0,21
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030228,0,-9999,0,27
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030301,0,-9999,0,31
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030302,0.1,0,0,35
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030303,0,0,0,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030304,0,0,0,15
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030305,0,0,0,33
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030306,0.98,0,0,30
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030307,-9999,-9999,5,6
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030308,0,-9999,0,28
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030309,0,-9999,0,29
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030310,0,-9999,0,17
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030311,0,-9999,0,17
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030312,0,-9999,0,31
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030313,0,-9999,0,38
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030314,0,-9999,0,21
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030315,0,0,0,30
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030316,0,0,0,38
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030317,0,0,0,45
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030318,0,0,0,48
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030319,0,0,0,35
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030320,0,0,0,33
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030321,1.4,0,0,54
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030322,0.5,0,0,51
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030323,0,0,0,45
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030324,0,0,0,42
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030325,0,0,0,44
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030326,0,0,0,41
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030327,0,0,0,35
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030328,0,0,0,49
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030329,0,0,0,46
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030330,1.25,0,0,43
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030331,0.35,0,0,29
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030401,0,0,0,29
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030402,0.2,0,0,29
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030403,0,0,0,41
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030404,0,0,0,39
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030405,0.25,0,0,35
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030406,0,0,0,31
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030407,0,0,0,33
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030408,0.45,0,0,29
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030409,0.05,0,0,34
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030410,0.4,0,0,35
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030411,0.1,0,0,38
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030412,1,0,0,45
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030413,0,0,0,42
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030414,0,0,0,38
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030415,0,0,0,37
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030416,0,0,0,64
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030417,0,0,0,42
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030418,0,0,0,35
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030419,0,0,0,42
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030420,0,0,0,43
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030421,0,0,0,40
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030422,0.35,0,0,47
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030423,0,0,0,43
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030424,0,0,0,40
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030425,0,0,0,49
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030426,-9999,0,0,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030427,-9999,0,0,51
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030428,0,0,0,48
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030429,0,0,0,58
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030430,0,0,0,50
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030501,0.1,0,0,51
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030502,0,0,0,63
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030503,0.5,0,0,51
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030504,0,0,0,46
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030505,0,0,0,44
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030506,0,0,0,43
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030507,0,0,0,51
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030508,0.5,0,0,57
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030509,0.2,0,0,54
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030510,0,0,0,54
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030511,0,0,0,61
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030512,0.1,0,0,55
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030513,0,0,0,52
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030514,0,0,0,49
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030515,0,0,0,50
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030516,0,0,0,50
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030517,0,0,0,53
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030518,0,0,0,48
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030519,0,0,0,54
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030520,0,0,0,49
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030521,0.1,0,0,54
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030522,0.2,0,0,53
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030523,0,0,0,53
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030524,0.4,0,0,50
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030525,0.1,0,0,55
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030526,0.8,0,0,51
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030527,0.9,0,0,54
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030528,0.1,0,0,53
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030529,0,0,0,53
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030530,0,0,0,38
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030531,0,0,0,61
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030601,2.3,0,0,58
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030602,0.1,0,0,51
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030603,0,0,0,53
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030604,1.4,0,0,51
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030605,0.95,0,0,57
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030606,0,0,0,56
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030607,0,0,0,61
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030608,0.95,0,0,59
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030609,0,0,0,57
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030610,0,0,0,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030611,0,0,0,65
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030612,0.3,0,0,68
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030613,0.9,0,0,64
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030614,0.5,0,0,60
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030615,0.8,0,0,62
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030616,0,0,0,60
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030617,0,0,0,56
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030618,0.45,0,0,58
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030619,0.05,0,0,64
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030620,0.25,0,0,63
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030621,0.3,0,0,58
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030622,1.6,0,0,58
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030623,0,0,0,59
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030624,0,0,0,66
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030625,0,0,0,66
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030626,0,0,0,73
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030627,0,0,0,73
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030628,0,0,0,66
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030629,0,0,0,69
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030630,0,0,0,72
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030701,0,0,0,62
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030702,0,0,0,66
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030703,0,0,0,70
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030704,0,0,0,68
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030705,0,0,0,78
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030706,0,0,0,74
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030707,0,0,0,74
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030708,0,0,0,72
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030709,0,0,0,73
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030710,0,0,0,65
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030711,0.2,0,0,67
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030712,0,0,0,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030713,0,0,0,68
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030714,0,0,0,65
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030715,0,0,0,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030716,0,0,0,71
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030717,0,0,0,67
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030718,0,0,0,70
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030719,0,0,0,68
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030720,0,0,0,61
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030721,0,0,0,69
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030722,1.3,0,0,70
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030723,0.8,0,0,70
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030724,0.25,0,0,69
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030725,0,0,0,63
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030726,0,0,0,68
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030727,0,0,0,67
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030728,0.2,0,0,71
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030729,0,0,0,63
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030730,0,0,0,66
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030731,0,0,0,65
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030801,0.15,0,0,69
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030802,0,0,0,73
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030803,0,0,0,75
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030804,0.85,0,0,73
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030805,1.5,0,0,72
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030806,1.5,0,0,68
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030807,0.2,0,0,70
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030808,1.5,0,0,69
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030809,0.1,0,0,73
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030810,1,0,0,78
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030811,0.1,0,0,72
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030812,0.3,0,0,71
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030813,0,0,0,74
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030814,0,0,0,71
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20030815,0,0,0,68
